4095
0.43735159291504183
0.4388117129263665
0.4402723962426282
0.4417336432129946
0.4431954541869236
0.44465782951418475
0.4461207695448378
0.4475842746292542
0.449048345118098
0.45051298136234463
0.4519781837132648
0.4534439525224336
0.45491028814173046
0.4563771909233395
0.45784466121974676
0.4593126993837405
0.4607813057684181
0.46225048072717906
0.46372022461372975
0.4651905377820739
0.46666142058653626
0.46813287338173415
0.4696048965225989
0.4710774903643639
0.47255065526257173
0.4740243915730766
0.4754986996520346
0.4769735798559114
0.4784490325414837
0.4799250580658308
0.48140165678635505
0.4828788290607492
0.48435657524703407
0.4858348957035255
0.48731379078886505
0.4887932608619893
0.49027330628215815
0.49175392740893836
0.49323512460221064
0.49471689822216475
0.49619924862930687
0.49768217618444993
0.4991656812487326
0.5006497641835933
0.5021344253507937
0.5036196651124047
0.5051054838308185
0.5065918818687313
0.5080788595891675
0.5095664173554609
0.511054555531259
0.5125432744805303
0.5140325745675597
0.5155224561569482
0.5170129196136134
0.5185039653027933
0.5199955935900428
0.5214878048412374
0.522980599422564
0.524473977700543
0.525967940042001
0.5274624868140927
0.5289576183842869
0.5304533351203828
0.5319496373904866
0.533446525563044
0.5349440000068052
0.5364420610908559
0.5379407091845955
0.5394399446577489
0.5409397678803696
0.5424401792228245
0.5439411790558158
0.5454427677503623
0.5469449456778102
0.5484477132098343
0.5499510707184256
0.5514550185759101
0.5529595571549348
0.5544646868284774
0.5559704079698384
0.5574767209526493
0.5589836261508695
0.5604911239387815
0.5619992146909984
0.5635078987824688
0.5650171765884567
0.5665270484845741
0.5680375148467437
0.5695485760512332
0.5710602324746313
0.5725724844938641
0.5740853324861882
0.575598776829188
0.5771128179007812
0.5786274560792248
0.5801426917430997
0.5816585252713263
0.5831749570431531
0.5846919874381663
0.5862096168362919
0.5877278456177767
0.5892466741632145
0.5907661028535347
0.5922861320699941
0.5938067621941923
0.5953279936080635
0.59684982669388
0.5983722618342512
0.599895299412124
0.6014189398107855
0.6029431834138577
0.6044680306053049
0.6059934817694311
0.6075195372908757
0.6090461975546204
0.610573462945991
0.6121013338506491
0.6136298106546003
0.6151588937441953
0.6166885835061171
0.6182188803274008
0.6197497845954212
0.6212812966978951
0.6228134170228821
0.624346145958788
0.6258794838943663
0.62741343121871
0.6289479883212541
0.6304831555917904
0.6320189334204457
0.6335553221977009
0.635092322314379
0.6366299341616524
0.6381681581310402
0.6397069946144115
0.6412464440039791
0.6427865066923105
0.6443271830723151
0.6458684735372612
0.6474103784807591
0.6489528982967713
0.6504960333796184
0.6520397841239565
0.6535841509248121
0.6551291341775474
0.6566747342778871
0.6582209516219036
0.659767786606028
0.6613152396270379
0.6628633110820676
0.6644120013686103
0.6659613108845059
0.6675112400279579
0.6690617891975166
0.6706129587920983
0.6721647492109661
0.6737171608537468
0.6752701941204187
0.6768238494113258
0.6783781271271642
